event_time,event_type,user_id
2019-10-01 03:34:28+00:00,view,514687073
2019-10-01 03:34:28+00:00,view,552309094
2019-10-01 03:34:28+00:00,view,513199556
2019-10-01 03:34:29+00:00,view,518644606
2019-10-01 03:34:29+00:00,view,516498302
2019-10-01 03:34:29+00:00,view,517897853
2019-10-01 03:34:29+00:00,view,516217723
2019-10-01 03:34:29+00:00,view,552441338
2019-10-01 03:34:29+00:00,view,555473394
2019-10-01 03:34:29+00:00,view,512902107
2019-10-01 03:34:29+00:00,view,555473565
2019-10-01 03:34:29+00:00,view,515478074
2019-10-01 03:34:29+00:00,view,555473587
2019-10-01 03:34:29+00:00,view,541682559
2019-10-01 03:34:29+00:00,view,555473421
2019-10-01 03:34:29+00:00,view,517025087
2019-10-01 03:34:30+00:00,view,513322081
2019-10-01 03:34:30+00:00,view,512472121
2019-10-01 03:34:30+00:00,view,517037309
2019-10-01 03:34:30+00:00,view,522868232
2019-10-01 03:34:30+00:00,view,555471614
2019-10-01 03:34:30+00:00,view,555473298
2019-10-01 03:34:30+00:00,purchase,512724942
2019-10-01 03:34:30+00:00,view,530868157
2019-10-01 03:34:30+00:00,view,518663207
2019-10-01 03:34:30+00:00,view,522799138
2019-10-01 03:34:30+00:00,view,516553898
2019-10-01 03:34:30+00:00,view,545218213
2019-10-01 03:34:30+00:00,view,531153447
2019-10-01 03:34:30+00:00,view,522971191
2019-10-01 03:34:30+00:00,view,555155948
2019-10-01 03:34:30+00:00,view,516818999
2019-10-01 03:34:31+00:00,view,531237434
2019-10-01 03:34:31+00:00,view,512892706
2019-10-01 03:34:31+00:00,view,555473488
2019-10-01 03:34:31+00:00,view,536010466
2019-10-01 03:34:31+00:00,view,555473033
2019-10-01 03:34:31+00:00,view,548256624
2019-10-01 03:34:31+00:00,view,555470538
2019-10-01 03:34:31+00:00,view,515376205
2019-10-01 03:34:31+00:00,view,532137440
2019-10-01 03:34:31+00:00,view,512662183
2019-10-01 03:34:31+00:00,view,518301457
2019-10-01 03:34:31+00:00,view,554199941
2019-10-01 03:34:31+00:00,view,522104702
2019-10-01 03:34:31+00:00,view,514732891
2019-10-01 03:34:31+00:00,view,555468338
2019-10-01 03:34:31+00:00,view,524510710
2019-10-01 03:34:32+00:00,view,512601095
2019-10-01 03:34:32+00:00,view,540660566
2019-10-01 03:34:32+00:00,view,512735928
2019-10-01 03:34:32+00:00,purchase,513034059
2019-10-01 03:34:32+00:00,view,521571208
2019-10-01 03:34:32+00:00,view,546907001
2019-10-01 03:34:32+00:00,view,547899374
2019-10-01 03:34:32+00:00,view,517632506
2019-10-01 03:34:32+00:00,cart,515655358
2019-10-01 03:34:32+00:00,view,526215064
2019-10-01 03:34:32+00:00,view,513809983
2019-10-01 03:34:32+00:00,view,514039529
2019-10-01 03:34:33+00:00,view,512756464
2019-10-01 03:34:33+00:00,view,518644606
2019-10-01 03:34:33+00:00,view,552441338
2019-10-01 03:34:33+00:00,view,555473318
2019-10-01 03:34:33+00:00,view,518726175
2019-10-01 03:34:33+00:00,view,513185281
2019-10-01 03:34:33+00:00,view,553876798
2019-10-01 03:34:33+00:00,view,542698704
2019-10-01 03:34:33+00:00,view,530590577
2019-10-01 03:34:33+00:00,view,513585682
2019-10-01 03:34:33+00:00,view,518898715
2019-10-01 03:34:33+00:00,view,530317077
2019-10-01 03:34:33+00:00,view,549559502
2019-10-01 03:34:33+00:00,view,549132470
2019-10-01 03:34:33+00:00,view,518623768
2019-10-01 03:34:33+00:00,view,553507253
2019-10-01 03:34:33+00:00,view,514292486
2019-10-01 03:34:33+00:00,view,516261354
2019-10-01 03:34:34+00:00,view,512751108
2019-10-01 03:34:34+00:00,view,537600119
2019-10-01 03:34:34+00:00,view,514697179
2019-10-01 03:34:34+00:00,view,515099544
2019-10-01 03:34:34+00:00,purchase,555471762
2019-10-01 03:34:34+00:00,view,545901973
2019-10-01 03:34:34+00:00,view,555473587
2019-10-01 03:34:34+00:00,view,512364193
2019-10-01 03:34:34+00:00,view,514295705
2019-10-01 03:34:34+00:00,view,513356924
2019-10-01 03:34:34+00:00,view,555473086
2019-10-01 03:34:34+00:00,view,512633141
2019-10-01 03:34:34+00:00,view,515204369
2019-10-01 03:34:34+00:00,view,517902030
2019-10-01 03:34:34+00:00,view,552458006
2019-10-01 03:34:34+00:00,view,553387858
2019-10-01 03:34:34+00:00,view,549463609
2019-10-01 03:34:34+00:00,view,513987484
2019-10-01 03:34:34+00:00,view,516362900
2019-10-01 03:34:34+00:00,view,523100327
2019-10-01 03:34:35+00:00,view,548635076
2019-10-01 03:34:35+00:00,view,512962508
2019-10-01 03:34:35+00:00,view,531153447
2019-10-01 03:34:35+00:00,view,544032657
2019-10-01 03:34:35+00:00,view,529203368
2019-10-01 03:34:35+00:00,view,521672994
2019-10-01 03:34:35+00:00,view,513333990
2019-10-01 03:34:35+00:00,view,512883987
2019-10-01 03:34:35+00:00,view,519411531
2019-10-01 03:34:35+00:00,view,553633855
2019-10-01 03:34:35+00:00,view,519771185
2019-10-01 03:34:35+00:00,view,547186981
2019-10-01 03:34:36+00:00,view,552109019
2019-10-01 03:34:36+00:00,view,555473183
2019-10-01 03:34:36+00:00,view,547376673
2019-10-01 03:34:36+00:00,view,555473485
2019-10-01 03:34:36+00:00,view,518879541
2019-10-01 03:34:36+00:00,view,530826915
2019-10-01 03:34:36+00:00,view,517706769
2019-10-01 03:34:36+00:00,view,512414907
2019-10-01 03:34:37+00:00,view,519415961
2019-10-01 03:34:37+00:00,view,538755596
2019-10-01 03:34:37+00:00,view,553987841
2019-10-01 03:34:37+00:00,view,514110874
2019-10-01 03:34:37+00:00,view,514672768
2019-10-01 03:34:37+00:00,view,526650675
2019-10-01 03:34:37+00:00,view,551485567
2019-10-01 03:34:37+00:00,view,514338078
2019-10-01 03:34:37+00:00,view,518712023
2019-10-01 03:34:38+00:00,view,518380598
2019-10-01 03:34:38+00:00,view,518900115
2019-10-01 03:34:38+00:00,view,553633855
2019-10-01 03:34:38+00:00,view,555473033
2019-10-01 03:34:38+00:00,view,517398135
2019-10-01 03:34:38+00:00,view,521389578
2019-10-01 03:34:38+00:00,purchase,537329804
2019-10-01 03:34:38+00:00,view,517075459
2019-10-01 03:34:38+00:00,view,514906352
2019-10-01 03:34:38+00:00,view,513190591
2019-10-01 03:34:38+00:00,view,516415886
2019-10-01 03:34:38+00:00,view,550192934
2019-10-01 03:34:38+00:00,view,512777909
2019-10-01 03:34:38+00:00,view,548787344
2019-10-01 03:34:38+00:00,view,515757144
2019-10-01 03:34:38+00:00,view,513322081
2019-10-01 03:34:38+00:00,view,550341342
2019-10-01 03:34:39+00:00,view,527071751
2019-10-01 03:34:39+00:00,purchase,520970921
2019-10-01 03:34:39+00:00,view,553876798
2019-10-01 03:34:39+00:00,view,512883987
2019-10-01 03:34:39+00:00,view,538755596
2019-10-01 03:34:39+00:00,view,512699221
2019-10-01 03:34:39+00:00,view,550997280
2019-10-01 03:34:39+00:00,view,542466569
2019-10-01 03:34:39+00:00,view,543960411
2019-10-01 03:34:40+00:00,view,518194693
2019-10-01 03:34:40+00:00,view,545424890
2019-10-01 03:34:40+00:00,view,532195785
2019-10-01 03:34:40+00:00,view,533727301
2019-10-01 03:34:40+00:00,view,526148160
2019-10-01 03:34:40+00:00,view,550332714
2019-10-01 03:34:40+00:00,view,536617718
2019-10-01 03:34:40+00:00,view,517037309
2019-10-01 03:34:40+00:00,view,515334511
2019-10-01 03:34:40+00:00,view,527408578
2019-10-01 03:34:41+00:00,view,555473110
2019-10-01 03:34:41+00:00,view,502731204
2019-10-01 03:34:41+00:00,view,519610425
2019-10-01 03:34:41+00:00,view,555473608
2019-10-01 03:34:41+00:00,view,527048449
2019-10-01 03:34:41+00:00,view,555473517
2019-10-01 03:34:41+00:00,view,518623768
2019-10-01 03:34:42+00:00,view,553472288
2019-10-01 03:34:42+00:00,view,517672882
2019-10-01 03:34:42+00:00,view,522868232
2019-10-01 03:34:42+00:00,view,553790290
2019-10-01 03:34:42+00:00,view,545901973
2019-10-01 03:34:42+00:00,view,512364193
2019-10-01 03:34:42+00:00,view,555471998
2019-10-01 03:34:42+00:00,view,553633855
2019-10-01 03:34:42+00:00,view,538755596
2019-10-01 03:34:42+00:00,view,550332129
2019-10-01 03:34:42+00:00,view,512557212
2019-10-01 03:34:42+00:00,view,555468338
2019-10-01 03:34:42+00:00,view,516254569
2019-10-01 03:34:42+00:00,view,551863712
2019-10-01 03:34:43+00:00,view,544120406
2019-10-01 03:34:43+00:00,view,555472416
2019-10-01 03:34:43+00:00,view,553662083
2019-10-01 03:34:43+00:00,view,515355309
2019-10-01 03:34:43+00:00,view,531613032
2019-10-01 03:34:43+00:00,view,544032657
2019-10-01 03:34:43+00:00,view,547028884
2019-10-01 03:34:43+00:00,view,518663207
2019-10-01 03:34:43+00:00,view,550106687
2019-10-01 03:34:43+00:00,view,516238297
2019-10-01 03:34:43+00:00,purchase,521858927
2019-10-01 03:34:43+00:00,view,512735928
2019-10-01 03:34:43+00:00,view,519079806
2019-10-01 03:34:43+00:00,view,515352383
2019-10-01 03:34:43+00:00,view,524164622
2019-10-01 03:34:44+00:00,view,514446556
2019-10-01 03:34:44+00:00,view,516113300
2019-10-01 03:34:44+00:00,view,555472513
2019-10-01 03:34:44+00:00,view,517057790
2019-10-01 03:34:44+00:00,view,529556451
2019-10-01 03:34:44+00:00,view,514302307
2019-10-01 03:34:44+00:00,view,548482285
2019-10-01 03:34:44+00:00,view,550061478
2019-10-01 03:34:44+00:00,view,538431975
2019-10-01 03:34:44+00:00,view,536033171
2019-10-01 03:34:44+00:00,view,515376205
2019-10-01 03:34:44+00:00,view,536994995
2019-10-01 03:34:45+00:00,view,514371945
2019-10-01 03:34:45+00:00,view,512777909
2019-10-01 03:34:45+00:00,view,555473033
2019-10-01 03:34:45+00:00,view,555470820
2019-10-01 03:34:45+00:00,view,541129964
2019-10-01 03:34:45+00:00,view,519771185
2019-10-01 03:34:45+00:00,purchase,513576541
2019-10-01 03:34:45+00:00,cart,547478888
2019-10-01 03:34:45+00:00,view,521247801
2019-10-01 03:34:45+00:00,view,512729742
2019-10-01 03:34:45+00:00,view,513809983
2019-10-01 03:34:45+00:00,view,513456637
2019-10-01 03:34:45+00:00,view,518713640
2019-10-01 03:34:45+00:00,view,513804686
2019-10-01 03:34:45+00:00,view,549801170
2019-10-01 03:34:45+00:00,view,550788060
2019-10-01 03:34:45+00:00,view,543364311
2019-10-01 03:34:45+00:00,view,555469937
2019-10-01 03:34:45+00:00,view,537487844
2019-10-01 03:34:46+00:00,view,524164622
2019-10-01 03:34:46+00:00,view,555473516
2019-10-01 03:34:46+00:00,view,516219586
2019-10-01 03:34:46+00:00,view,518898715
2019-10-01 03:34:46+00:00,view,532314695
2019-10-01 03:34:46+00:00,view,555473086
2019-10-01 03:34:46+00:00,view,514729953
2019-10-01 03:34:46+00:00,view,518726175
2019-10-01 03:34:46+00:00,view,514751378
2019-10-01 03:34:46+00:00,view,532587261
2019-10-01 03:34:46+00:00,view,531212515
2019-10-01 03:34:46+00:00,view,517706769
2019-10-01 03:34:46+00:00,view,514055235
2019-10-01 03:34:46+00:00,view,518617024
2019-10-01 03:34:47+00:00,view,553511205
2019-10-01 03:34:47+00:00,view,552309094
2019-10-01 03:34:47+00:00,view,518619616
2019-10-01 03:34:47+00:00,view,522868232
2019-10-01 03:34:47+00:00,view,513246192
2019-10-01 03:34:47+00:00,view,512892706
2019-10-01 03:34:47+00:00,view,548256624
2019-10-01 03:34:47+00:00,view,539237109
2019-10-01 03:34:47+00:00,view,514295705
2019-10-01 03:34:47+00:00,view,550498542
2019-10-01 03:34:47+00:00,view,553065662
2019-10-01 03:34:47+00:00,view,545659723
2019-10-01 03:34:47+00:00,view,519526155
2019-10-01 03:34:47+00:00,view,537160473
2019-10-01 03:34:47+00:00,view,555213622
2019-10-01 03:34:48+00:00,view,548503732
2019-10-01 03:34:48+00:00,view,518712023
2019-10-01 03:34:48+00:00,view,523047611
2019-10-01 03:34:48+00:00,view,553987841
2019-10-01 03:34:48+00:00,view,513001868
2019-10-01 03:34:48+00:00,view,513620071
2019-10-01 03:34:48+00:00,view,526649684
2019-10-01 03:34:48+00:00,view,512545245
2019-10-01 03:34:48+00:00,view,555126508
2019-10-01 03:34:48+00:00,view,514672768
2019-10-01 03:34:48+00:00,view,516201131
2019-10-01 03:34:49+00:00,view,521914638
2019-10-01 03:34:49+00:00,view,552441338
2019-10-01 03:34:49+00:00,view,534867252
2019-10-01 03:34:49+00:00,view,554030355
2019-10-01 03:34:49+00:00,view,555473224
2019-10-01 03:34:49+00:00,view,512394153
2019-10-01 03:34:49+00:00,view,539902377
2019-10-01 03:34:49+00:00,view,537574655
2019-10-01 03:34:49+00:00,view,553462253
2019-10-01 03:34:49+00:00,view,514732891
2019-10-01 03:34:49+00:00,view,529327964
2019-10-01 03:34:49+00:00,view,518409248
2019-10-01 03:34:49+00:00,view,523082329
2019-10-01 03:34:49+00:00,view,512662183
2019-10-01 03:34:49+00:00,view,526237118
2019-10-01 03:34:49+00:00,view,544704538
2019-10-01 03:34:49+00:00,view,543323618
2019-10-01 03:34:50+00:00,view,513636897
2019-10-01 03:34:50+00:00,view,538755596
2019-10-01 03:34:50+00:00,view,554065552
2019-10-01 03:34:50+00:00,view,519214953
2019-10-01 03:34:50+00:00,view,521185100
2019-10-01 03:34:50+00:00,view,513093544
2019-10-01 03:34:50+00:00,view,552129299
2019-10-01 03:34:50+00:00,view,512591894
2019-10-01 03:34:50+00:00,view,553467403
2019-10-01 03:34:50+00:00,view,512693976
2019-10-01 03:34:50+00:00,view,524656486
2019-10-01 03:34:50+00:00,view,529174850
2019-10-01 03:34:51+00:00,view,515020676
2019-10-01 03:34:51+00:00,view,547009708
2019-10-01 03:34:51+00:00,view,555472513
2019-10-01 03:34:51+00:00,view,555469776
2019-10-01 03:34:51+00:00,view,555473220
2019-10-01 03:34:51+00:00,view,554985827
2019-10-01 03:34:51+00:00,view,555472476
2019-10-01 03:34:51+00:00,view,555473444
2019-10-01 03:34:51+00:00,view,519907989
2019-10-01 03:34:51+00:00,view,555472800
2019-10-01 03:34:51+00:00,view,513010662
2019-10-01 03:34:51+00:00,view,550698709
2019-10-01 03:34:51+00:00,view,513709611
2019-10-01 03:34:51+00:00,view,513333990
2019-10-01 03:34:51+00:00,view,513015374
2019-10-01 03:34:52+00:00,view,515099544
2019-10-01 03:34:52+00:00,view,518623768
2019-10-01 03:34:52+00:00,view,514292486
2019-10-01 03:34:52+00:00,view,517897853
2019-10-01 03:34:52+00:00,view,550109489
2019-10-01 03:34:52+00:00,view,555473110
2019-10-01 03:34:52+00:00,view,548635076
2019-10-01 03:34:52+00:00,view,543342602
2019-10-01 03:34:52+00:00,view,517217585
2019-10-01 03:34:52+00:00,view,551363820
2019-10-01 03:34:52+00:00,view,516263344
2019-10-01 03:34:52+00:00,view,555255246
2019-10-01 03:34:52+00:00,view,539284083
2019-10-01 03:34:52+00:00,view,545945688
2019-10-01 03:34:52+00:00,view,543952254
2019-10-01 03:34:52+00:00,view,515650788
2019-10-01 03:34:52+00:00,view,515624275
2019-10-01 03:34:52+00:00,view,542475241
2019-10-01 03:34:52+00:00,view,536145423
2019-10-01 03:34:53+00:00,view,513809983
2019-10-01 03:34:53+00:00,view,555473337
2019-10-01 03:34:53+00:00,view,515910268
2019-10-01 03:34:53+00:00,view,555473033
2019-10-01 03:34:53+00:00,view,517300120
2019-10-01 03:34:53+00:00,view,555473505
2019-10-01 03:34:53+00:00,view,555328297
2019-10-01 03:34:53+00:00,view,517158470
2019-10-01 03:34:54+00:00,view,513029596
2019-10-01 03:34:54+00:00,view,516362900
2019-10-01 03:34:54+00:00,view,551898439
2019-10-01 03:34:54+00:00,view,547318349
2019-10-01 03:34:54+00:00,view,512557212
2019-10-01 03:34:54+00:00,view,512735928
2019-10-01 03:34:54+00:00,view,555473624
2019-10-01 03:34:54+00:00,view,516605494
2019-10-01 03:34:54+00:00,view,523100327
2019-10-01 03:34:54+00:00,view,533471398
2019-10-01 03:34:54+00:00,view,537482708
2019-10-01 03:34:54+00:00,view,531153447
2019-10-01 03:34:54+00:00,view,512883987
2019-10-01 03:34:54+00:00,view,522868232
2019-10-01 03:34:54+00:00,view,517826763
2019-10-01 03:34:54+00:00,view,526899398
2019-10-01 03:34:54+00:00,view,535449376
2019-10-01 03:34:55+00:00,view,521326361
2019-10-01 03:34:55+00:00,view,555472416
2019-10-01 03:34:55+00:00,view,555473505
2019-10-01 03:34:55+00:00,view,525984556
2019-10-01 03:34:55+00:00,view,551439715
2019-10-01 03:34:55+00:00,view,519034506
2019-10-01 03:34:55+00:00,view,515163157
2019-10-01 03:34:55+00:00,view,554702081
2019-10-01 03:34:55+00:00,view,542902738
2019-10-01 03:34:55+00:00,view,529766662
2019-10-01 03:34:55+00:00,view,551419856
2019-10-01 03:34:55+00:00,view,513076429
2019-10-01 03:34:55+00:00,view,535310087
2019-10-01 03:34:55+00:00,view,536617718
2019-10-01 03:34:55+00:00,view,522104702
2019-10-01 03:34:55+00:00,view,536264076
2019-10-01 03:34:55+00:00,view,548822686
2019-10-01 03:34:55+00:00,view,518654844
2019-10-01 03:34:55+00:00,view,518904331
2019-10-01 03:34:56+00:00,view,526890739
2019-10-01 03:34:56+00:00,view,516217723
2019-10-01 03:34:56+00:00,view,555473036
2019-10-01 03:34:56+00:00,view,533907925
2019-10-01 03:34:56+00:00,view,534323053
2019-10-01 03:34:56+00:00,view,541682559
2019-10-01 03:34:56+00:00,view,512961456
2019-10-01 03:34:56+00:00,view,552179265
2019-10-01 03:34:56+00:00,view,519282806
2019-10-01 03:34:56+00:00,view,512604234
2019-10-01 03:34:56+00:00,view,548411441
2019-10-01 03:34:56+00:00,view,545797623
2019-10-01 03:34:56+00:00,view,555141473
2019-10-01 03:34:57+00:00,view,515022649
2019-10-01 03:34:57+00:00,view,541702803
2019-10-01 03:34:57+00:00,view,513160382
2019-10-01 03:34:57+00:00,view,514452296
2019-10-01 03:34:57+00:00,view,555471614
2019-10-01 03:34:57+00:00,view,526890739
2019-10-01 03:34:57+00:00,view,464590906
2019-10-01 03:34:57+00:00,view,512754114
2019-10-01 03:34:57+00:00,view,517815788
2019-10-01 03:34:57+00:00,view,529556451
2019-10-01 03:34:57+00:00,view,520039796
2019-10-01 03:34:57+00:00,view,516194468
2019-10-01 03:34:57+00:00,view,512656997
2019-10-01 03:34:57+00:00,view,553909036
2019-10-01 03:34:57+00:00,view,517899379
2019-10-01 03:34:57+00:00,view,518602105
2019-10-01 03:34:58+00:00,view,513373635
2019-10-01 03:34:58+00:00,view,555469937
2019-10-01 03:34:58+00:00,view,551363820
2019-10-01 03:34:58+00:00,view,512883987
2019-10-01 03:34:58+00:00,view,555473607
2019-10-01 03:34:58+00:00,purchase,517398135
2019-10-01 03:34:58+00:00,view,520034276
2019-10-01 03:34:58+00:00,view,512536304
2019-10-01 03:34:58+00:00,view,517038345
2019-10-01 03:34:58+00:00,view,542829539
2019-10-01 03:34:58+00:00,view,539274255
2019-10-01 03:34:58+00:00,view,516062558
2019-10-01 03:34:58+00:00,view,550067082
2019-10-01 03:34:58+00:00,view,526975613
2019-10-01 03:34:59+00:00,view,529174850
2019-10-01 03:34:59+00:00,view,553909036
2019-10-01 03:34:59+00:00,view,521571208
2019-10-01 03:34:59+00:00,view,551956459
2019-10-01 03:34:59+00:00,view,516627397
2019-10-01 03:34:59+00:00,view,515352303
2019-10-01 03:34:59+00:00,view,513333990
2019-10-01 03:34:59+00:00,view,551019965
2019-10-01 03:34:59+00:00,view,514961823
2019-10-01 03:34:59+00:00,view,518663207
2019-10-01 03:34:59+00:00,view,516219586
2019-10-01 03:34:59+00:00,view,530590577
2019-10-01 03:34:59+00:00,view,513207790
2019-10-01 03:34:59+00:00,view,543480962
2019-10-01 03:34:59+00:00,view,514110874
2019-10-01 03:34:59+00:00,view,554415330
2019-10-01 03:34:59+00:00,view,521247801
2019-10-01 03:34:59+00:00,cart,549132470
2019-10-01 03:34:59+00:00,view,553452754
2019-10-01 03:34:59+00:00,view,547899374
2019-10-01 03:35:00+00:00,purchase,531974857
2019-10-01 03:35:00+00:00,view,521914638
2019-10-01 03:35:00+00:00,view,518623768
2019-10-01 03:35:00+00:00,view,536994995
2019-10-01 03:35:00+00:00,view,530512022
2019-10-01 03:35:00+00:00,view,523225287
2019-10-01 03:35:00+00:00,view,527900669
2019-10-01 03:35:00+00:00,view,530868157
2019-10-01 03:35:00+00:00,view,533886671
2019-10-01 03:35:00+00:00,view,535540831
2019-10-01 03:35:00+00:00,view,513093544
2019-10-01 03:35:00+00:00,view,532266143
2019-10-01 03:35:00+00:00,view,551379244
2019-10-01 03:35:00+00:00,view,550126679
2019-10-01 03:35:00+00:00,view,517632506
2019-10-01 03:35:00+00:00,view,523537146
2019-10-01 03:35:00+00:00,view,536500647
2019-10-01 03:35:00+00:00,view,513342081
2019-10-01 03:35:00+00:00,view,512683799
2019-10-01 03:35:00+00:00,view,546541335
2019-10-01 03:35:01+00:00,view,517897853
2019-10-01 03:35:01+00:00,view,516741520
2019-10-01 03:35:01+00:00,view,555472201
2019-10-01 03:35:01+00:00,view,516124835
2019-10-01 03:35:01+00:00,view,555472904
2019-10-01 03:35:01+00:00,view,555125934
2019-10-01 03:35:01+00:00,view,523885130
2019-10-01 03:35:01+00:00,view,450756413
2019-10-01 03:35:01+00:00,view,555473298
2019-10-01 03:35:01+00:00,view,519880880
2019-10-01 03:35:01+00:00,view,542881443
2019-10-01 03:35:01+00:00,view,548774828
2019-10-01 03:35:01+00:00,view,519771185
2019-10-01 03:35:01+00:00,view,543008359
2019-10-01 03:35:02+00:00,view,553909036
2019-10-01 03:35:02+00:00,view,555471762
2019-10-01 03:35:02+00:00,view,555472678
2019-10-01 03:35:02+00:00,view,515366261
2019-10-01 03:35:02+00:00,view,515204369
2019-10-01 03:35:02+00:00,view,524363469
2019-10-01 03:35:03+00:00,view,552722940
2019-10-01 03:35:03+00:00,purchase,537600119
2019-10-01 03:35:03+00:00,view,540509896
2019-10-01 03:35:03+00:00,view,521461624
2019-10-01 03:35:03+00:00,view,513373635
2019-10-01 03:35:03+00:00,view,516087583
2019-10-01 03:35:03+00:00,view,512472121
2019-10-01 03:35:03+00:00,view,530841942
2019-10-01 03:35:03+00:00,view,535586966
